859.528,-3.1,-2.5,17.2,44.57511462,10.79325013,895.6,-0.1,0.1,1.7
859.778,-3.3,6.1,17.4,44.57527624,10.79333174,896.1,0,0.1,2.9
860.028,-2.6,11.6,17.9,44.575436,10.79341236,897.9,0.1,0.1,3.5
860.278,-1.5,16.6,18.5,44.57559209,10.79349145,901.2,0.1,0.2,3.5
860.528,-0.8,21.7,18.8,44.57574267,10.79356886,906,0.1,0.2,3.4
860.778,1.4,27.1,19.2,44.57588642,10.79364435,912.2,0.1,0.2,3.6
861.029,3.1,32.7,20,44.57602041,10.79371709,919.9,0.1,0.2,3.7
861.279,4.7,38.5,21.4,44.57614434,10.79378702,928.7,0.1,0.2,3.7
861.529,6.3,44.5,23.4,44.57625598,10.79385341,938.7,0.2,0.2,3.6
861.779,8.6,50.4,26.1,44.57635529,10.79391606,949.5,0.2,0.2,3.5
862.029,11.9,56.1,29.6,44.57644019,10.79397419,961,0.2,0.2,3.4
862.279,15.5,61.6,33.7,44.57651133,10.79402796,973.1,0.2,0.2,3.1
862.529,19.6,67,38.5,44.57656765,10.79407681,985.6,0.3,0.1,2.9
862.779,25.7,72.4,45.3,44.57661055,10.79412086,998.1,0.3,0.1,2.8
863.029,38.2,77.3,57.8,44.57663926,10.79415952,1010.5,0.3,0.1,2.6
863.279,61.9,81.1,81.6,44.57665533,10.79419362,1022.7,0.3,0.1,2.5
863.529,97.2,81.9,117.2,44.57665822,10.79422331,1034.4,0.3,0.1,2.3
863.779,127.9,79.4,147.9,44.57664994,10.79424886,1045.6,0.3,0,2.2
864.029,143.3,74.7,162.9,44.57663092,10.79426959,1056.1,0.3,0,2
864.279,150.7,69.3,170,44.57660313,10.79428606,1065.8,0.3,0,1.7
864.529,154.8,63.8,173.9,44.57656706,10.79429802,1074.7,0.3,0,1.5
864.78,158.1,58.3,176.6,44.57652446,10.79430583,1082.9,0.3,0,1.3
865.03,161.2,52.9,178.7,44.57647574,10.7943095,1090.3,0.3,0,1.1
865.28,164.1,47.8,-178.6,44.57642204,10.79431015,1096.9,0.3,0,1
865.53,166.5,42.9,-176,44.5763637,10.79430846,1102.9,0.3,0,0.9
865.78,168.4,38.3,-173.9,44.57630152,10.79430541,1108.1,0.3,0,0.8
866.03,170,34.1,-172.3,44.5762359,10.79430124,1112.6,0.3,0,0.6
866.28,171.3,30.4,-171.1,44.57616786,10.79429576,1116.3,0.3,0,0.4
866.53,172.1,26.9,-170.1,44.57609771,10.79428894,1119.4,0.3,0,0.4
866.78,172.8,23.4,-169.3,44.57602581,10.79428095,1121.9,0.2,-0.1,0.4
867.03,173.7,19.7,-168.6,44.57595254,10.79427159,1123.7,0.2,-0.2,0.2
867.28,171.1,16.2,-167.9,44.5758777,10.79426059,1125,0.2,-0.2,0.1
867.53,158.6,13,-167.1,44.57580142,10.79424751,1125.6,0.2,-0.1,0.1
867.78,138,10.6,-165.9,44.57572367,10.79423233,1125.7,0.3,-0.1,0.3
868.03,113.7,8.9,-164.8,44.57564517,10.79421437,1125.1,0.3,-0.1,0.4
868.28,88.3,6.8,-163.8,44.57556586,10.79419218,1124.1,0.4,-0.1,0.8
868.531,62.9,4,-162.4,44.57548621,10.7941632,1122.5,0.4,-0.1,1.1
868.781,37.4,1.5,-160.7,44.57540647,10.79412704,1120.7,0.3,0,1.2
869.031,15,0.4,-158.9,44.57532637,10.79408419,1119,0.3,0.1,1.3
869.281,3.1,-0.5,-157.3,44.57524551,10.79403677,1117.3,0.3,0.1,1.2
869.531,2.3,-0.7,-155.7,44.57516377,10.79398597,1115.9,0.3,0,1.3
869.781,3.2,-0.4,-154.8,44.57508067,10.7939329,1114.7,0.3,-0.1,1.3
870.031,-12,1.3,-154.3,44.57499564,10.79387843,1113.6,0.3,0,1.2
870.281,-32.8,3.4,-154.2,44.57490859,10.79382418,1112.6,0.3,0.1,1.1
870.531,-54.6,6,-154.5,44.57481937,10.79377185,1111.6,0.3,0.2,0.9
870.781,-76.2,8.3,-155.2,44.5747278,10.79372171,1110.3,0.3,0.2,0.5
871.031,-98.2,9.4,-156.3,44.57463401,10.79367222,1108.7,0.3,0.3,-0.1
871.281,-120.1,9,-157.8,44.57453937,10.79362075,1106.7,0.3,0.2,-0.5
871.531,-141.1,7.3,-159.3,44.57444459,10.79356545,1104.5,0.4,0.2,-0.8
871.781,-159.5,5.2,-160.2,44.574349,10.79350682,1102.2,0.4,0.3,-0.9
872.031,-169.7,4.7,-160.1,44.57425213,10.79344658,1100,0.5,0.3,-1
872.282,-172.3,5.9,-159.3,44.5741537,10.7933857,1097.8,0.4,0.1,-1.2
872.532,-175.2,7.1,-158.5,44.57405429,10.79332431,1095.8,0.4,0,-1.2
872.782,-171.5,6.5,-156.5,44.57395366,10.79326178,1094.1,0.4,-0.1,-1.2
873.032,150.3,5.2,-152.5,44.57385231,10.79319859,1092.4,0.2,-0.1,-0.5
873.282,120.5,6.1,-150,44.57375036,10.79313476,1090.7,0.2,-0.2,0.3
873.532,89.1,6.6,-150.8,44.57364886,10.79306765,1088.5,0.2,-0.2,0.9
873.782,60,3.8,-151.1,44.57354875,10.79299348,1086.2,0.2,-0.1,1.4
874.032,34.7,1.8,-148.3,44.57345089,10.79290987,1084,0.1,0.1,1.8
874.282,16.1,-2.2,-143.5,44.57335499,10.79281874,1081.9,0.1,0.2,2
874.532,6.4,-1.7,-139.3,44.57326065,10.79272214,1080.2,0.1,0.2,1.9
874.782,1.7,-0.8,-137.1,44.57316638,10.79262231,1078.8,0.1,0.2,1.8
875.032,-1.5,-0.4,-136.7,44.57307151,10.79252038,1077.7,0,0.2,1.5
875.282,-2.6,-0.1,-137.7,44.57297613,10.79241749,1076.9,0,0.1,1.3
875.532,-2.8,0.1,-139.3,44.57288102,10.79231527,1076.3,0,0,1.2
875.782,-2.6,0.3,-140.7,44.57278538,10.7922131,1075.8,0.1,0,1.2
876.033,-1.8,0.4,-141.3,44.5726894,10.79211108,1075.4,0.1,0,1.2
876.283,-0.7,0.2,-141.4,44.57259321,10.79200925,1075.1,0.1,0,1
876.533,0.3,-0.2,-141.2,44.57249625,10.79190673,1074.8,0.1,0,1
876.783,0.4,-0.5,-140.8,44.57239896,10.79180375,1074.5,0.1,0,1
877.033,-0.6,-0.5,-140.7,44.57230086,10.79169963,1074.4,0.1,0.1,1.1
877.283,-1.2,-0.4,-140.7,44.57220245,10.79159487,1074.3,0.1,0,1.2
877.533,-4.4,1.7,-140.3,44.57210364,10.79149006,1074.2,0.1,-0.1,1.3
877.783,-15.9,4.4,-139.3,44.57200404,10.7913864,1074.4,0.1,-0.1,1.4
878.033,-36.5,7.4,-138.4,44.57190229,10.79128493,1074.8,0.1,0.2,1.1
878.283,-59.4,10.7,-139,44.57179877,10.79118712,1075.2,0.1,0.3,0.9
878.533,-82.8,12.8,-140.9,44.57169331,10.79109312,1075.4,0.1,0.3,0.5
878.783,-106.4,12.9,-142.5,44.57158686,10.79100063,1075.2,0.1,0.3,-0.2
879.033,-129.3,11.3,-143,44.57148067,10.79090599,1074.6,0.2,0.2,-0.8
879.283,-151.1,9.5,-143,44.57137595,10.79080775,1073.8,0.3,0,-0.9
879.534,-167.7,8.8,-143,44.57127264,10.79070659,1073,0.3,-0.1,-1.1
879.784,163.5,8.9,-142.7,44.57116944,10.79060453,1072.1,0.2,-0.2,-1
880.034,137.3,9.8,-142.3,44.57106536,10.79050275,1071.3,0.2,-0.3,-0.5
880.284,108.1,10.6,-142.9,44.57096074,10.79040134,1070.3,0.2,-0.3,0.2
880.534,77.4,9.3,-144.1,44.57085738,10.79029794,1069,0.2,-0.2,1.1
880.784,47.1,6,-143.5,44.57075636,10.79018814,1067.7,0.2,0,1.7
881.034,18.6,4,-139.7,44.57065853,10.79006992,1066.6,0.2,0.1,2.1
881.284,10.8,5.5,-134.7,44.57056296,10.78994725,1066.2,0.2,0.2,2.2
881.534,-30.1,9.7,-131.7,44.57046702,10.7898243,1066.3,0.2,0.3,1.8
881.784,-53,14,-131.4,44.57036919,10.78970521,1066.8,0.1,0.4,1.2
882.034,-76.4,16.2,-133.4,44.57026896,10.78959014,1067.2,0.1,0.4,0.4
882.284,-99.3,16.2,-137,44.570168,10.78947652,1067.3,0.1,0.3,-0.1
882.534,-122,14.8,-141,44.57006742,10.78936205,1066.9,0.2,0.3,-0.4
882.784,-144.1,13,-144.6,44.5699674,10.7892456,1066.1,0.3,0.3,-0.7
883.034,-162.6,10.1,-147.1,44.56986764,10.78912775,1065.2,0.2,0.3,-0.7
883.285,-173.1,5.1,-148.7,44.56976763,10.78901071,1064.2,0.2,0.3,-0.2
883.535,-176.8,3.2,-149.9,44.56966625,10.78889543,1062.7,0.1,0.2,0.6
883.785,-179.3,-7.8,-150.7,44.5695641,10.78878235,1060.5,0.1,0.2,0.9
884.035,179.7,-14,-150.9,44.56946167,10.78867204,1057.2,0.1,0.2,1.1
884.285,178.5,-21,-150.7,44.56935951,10.78856458,1052.8,0,0.2,1.4
884.535,177.1,-28.9,-149.9,44.56925911,10.78846078,1047.1,0,0.2,1.8
884.785,175.9,-37.3,-148.7,44.56916256,10.78836143,1039.8,0,0.2,2.2
885.035,174.6,-45.8,-147.1,44.56907276,10.78826873,1030.9,0,0.2,2.5
885.285,173.1,-54,-145.2,44.56899054,10.78818306,1020.1,0,0.2,2.7
885.535,170.5,-62.2,-143.3,44.56891895,10.78810645,1007.7,0,0.2,2.9
885.785,166.6,-70.4,-140.9,44.56885969,10.78803986,994.1,0,0.2,3.1
886.035,160.5,-78.3,-135.6,44.5688155,10.7879848,979.1,0,0.3,3.3
886.285,114.4,-84.8,-89.9,44.56878728,10.78794134,963.2,0,0.2,3.5
886.535,37.8,-84.7,-29.9,44.5687778,10.78791064,946.7,-0.1,0.2,3.4
886.785,3,-78.5,18.6,44.56878581,10.78789111,930,-0.1,0.3,3.4
887.036,0.8,-71.6,21.7,44.56881298,10.78788285,913.2,-0.1,0.3,3.6
887.286,-1.7,-64.9,22.1,44.56885794,10.78788468,896.7,-0.1,0.3,3.7
887.536,-1.2,-58.1,21.1,44.56892167,10.78789723,880.9,-0.1,0.3,3.8
887.786,-0.5,-51,20.1,44.56900208,10.78791938,865.9,-0.1,0.3,4
888.036,0.5,-44,20.2,44.56909954,10.7879517,851.9,-0.1,0.3,4.2
888.286,-1,-37.4,21.2,44.56921163,10.7879932,839.1,0,0.3,4.4
888.536,-2.3,-31.3,22.2,44.56933766,10.78804387,827.8,0,0.2,4.3
888.786,-3,-25.5,22.8,44.56947399,10.78810164,817.9,0,0.3,4.1
889.036,-3.2,-19.9,22.5,44.56961841,10.78816541,809.7,0,0.3,4
889.286,-2.1,-14.2,21.5,44.56976984,10.78823415,803.1,0.1,0.3,4.1
889.536,-0.9,-8.8,20.4,44.5699268,10.78830699,798.4,0.1,0.1,4.1
889.786,-0.8,-3.9,19.8,44.57008641,10.78838231,795.4,0.1,0.1,3.8
890.036,-1.1,-1,19.8,44.57024795,10.7884597,794.1,0.1,0.1,3.1
890.286,-0.9,-0.7,19.6,44.57040943,10.78853791,793.8,0,0.1,2
890.536,-0.2,-1.1,18.7,44.57056992,10.78861638,793.9,-0.1,0,1.3
890.787,0.4,-1.6,17.8,44.57072946,10.78869466,794,0,0,1.1
891.037,-1.1,-2.1,17.7,44.57088922,10.78877278,794,0,0.1,1.1
891.287,-1.7,-2.4,18.1,44.57104909,10.78885053,793.8,0,0.1,0.9
891.537,-1.8,-2.6,18.6,44.57120811,10.78892766,793.4,-0.1,0.1,0.9
891.787,-1.7,-2.4,18.8,44.57136684,10.78900486,793.1,-0.1,0,1
892.037,-1.6,-2.1,18.3,44.57152574,10.78908248,792.8,-0.1,0.1,1.2
892.287,-1.6,-2,17.8,44.5716844,10.78916006,792.7,-0.1,0,1.2
892.537,-1.6,-1.9,17.6,44.57184345,10.78923766,792.8,0,0,1.2
892.787,-1.7,-2,18.2,44.57200277,10.78931502,793,0,0,1
893.037,-2,-2.1,18.9,44.57216184,10.78939212,793.1,-0.1,0,0.8
893.287,-2.2,-2,19.1,44.57232119,10.78946973,793.2,0,0.1,0.9
893.537,-2.6,-1.8,18.8,44.5724802,10.7895475,793.2,0,0,0.9
893.787,-2.8,-1.7,18.4,44.5726395,10.7896255,793.3,0,0.1,0.9
894.037,-2.7,-1.7,18,44.57279893,10.78970364,793.4,0,0.1,1
894.287,-1.9,-1.8,17.5,44.57295796,10.78978179,793.6,0,0.1,1.1
894.538,-1.1,-1.1,17,44.57311721,10.78986026,793.8,-0.1,0.1,1.5
894.788,-1.2,2.8,17.2,44.57327617,10.78993869,794.3,-0.1,0,2.5
895.038,-1.5,8.3,18,44.57343382,10.79001677,795.9,0,0.2,3.3
895.288,-0.9,13.4,18.9,44.57358924,10.79009427,798.8,0.1,0.2,3.6
895.538,-0.2,18.7,19.9,44.57374082,10.79017044,803.3,0.2,0.1,3.7
895.788,-0.7,24.3,21,44.57388649,10.79024454,809.2,0.2,0.2,3.7
896.038,2.8,30.1,22.1,44.57402365,10.79031589,816.7,0.2,0.2,3.8
896.288,4.6,36.3,23.4,44.57415135,10.79038453,825.5,0.2,0.2,3.8
896.538,4.9,42.6,24.4,44.57426684,10.79044985,835.7,0.2,0.2,3.8
896.788,5.4,48.5,25.1,44.57436955,10.79051119,847.1,0.3,0.2,3.7
897.038,6,54.1,25.7,44.57445775,10.79056721,859.3,0.2,0.1,3.5
897.288,7.1,59.7,27.6,44.5745328,10.79061774,872,0.2,0.1,3.2
897.538,9.5,65,31,44.57459466,10.79066259,885.2,0.2,0.2,2.9
897.788,13.4,70.4,35.6,44.57464476,10.79070248,898.5,0.2,0.2,2.8
898.038,20.9,75.7,43.2,44.57468152,10.79073668,911.7,0.2,0.2,2.8
898.289,35.2,80.4,57.4,44.57470612,10.79076596,924.6,0.2,0.1,2.4
898.539,64.1,83.4,86.4,44.57471845,10.79079062,937.3,0.2,0.1,2.2
898.789,103.1,83.7,125,44.57472035,10.79081177,949.4,0.2,0.1,2
899.039,132.4,81.3,153.8,44.57471234,10.79083,961,0.2,0.1,1.6
899.289,146.6,77.6,167.9,44.57469634,10.79084525,972,0.2,0,1.5
899.539,154,73.2,175.5,44.57467281,10.79085646,982.3,0.3,0,1.4
899.789,159.5,68.6,178,44.57464297,10.79086348,992,0.3,0,1.3
900.039,163.6,63.7,-175.7,44.57460681,10.79086561,1000.9,0.3,0,1.2
900.289,166.8,58.6,-173.2,44.57456528,10.79086299,1009.1,0.3,0,1
900.539,169.6,53.4,-171.6,44.57451874,10.79085554,1016.4,0.3,0,0.9
900.789,172,48.1,-170.5,44.57446807,10.79084452,1023,0.3,0,0.8
901.039,173.4,42.8,-169.4,44.57441321,10.79083077,1028.8,0.3,0,0.7
901.289,174.1,37.4,-168.2,44.57435511,10.79081525,1033.8,0.2,0,0.6
901.539,174.2,31.8,-166.7,44.57429409,10.7907981,1038.2,0.2,0,0.5
901.79,172.4,23.7,-164.2,44.5742309,10.79077957,1041.9,0.2,0,0.6
902.04,163.7,11.8,-158.6,44.5741656,10.79075908,1044.9,0.3,0,1.1
902.29,146.1,3.2,-150.3,44.57409859,10.79073516,1047,0.4,0,1.4
902.54,118.3,3.8,-142.5,44.57403127,10.79070574,1048.1,0.3,-0.1,1
902.79,80,9.9,-139.1,44.57396501,10.79067059,1048.5,0.3,-0.2,0.9
903.04,32,15.7,-142.6,44.57390023,10.79063023,1048.5,0.3,-0.1,0.8
903.29,26.2,16.5,-150.2,44.57383629,10.79058694,1048.1,0.2,0.1,0.6
903.54,-77.3,11.3,-157.7,44.57377254,10.7905425,1047.3,0.2,0.2,0.3
903.79,-125.4,5.1,-162.4,44.57370822,10.79049749,1046.2,0.2,0.4,0.2
904.04,-158,-6.5,-163.8,44.57364251,10.79045248,1044.6,0.3,0.3,0.3
904.29,-174.5,-11.7,-163.8,44.57357506,10.79040809,1042.4,0.3,0.2,0.1
904.54,176,-13.6,-163.8,44.57350541,10.79036457,1039.6,0.3,0.1,-0.2
904.79,172.3,-16.1,-163.3,44.57343341,10.79032198,1036.2,0.3,0.1,-0.3
905.04,171.1,-20.2,-162.4,44.5733592,10.79028017,1032.2,0.3,0,-0.1
905.29,171,-25.2,-161.6,44.57328319,10.7902387,1027.8,0.2,0,0.1
905.541,171.4,-30.8,-160.8,44.5732061,10.7901973,1022.7,0.2,0,0.4
905.791,171.8,-36.8,-159.9,44.57312909,10.79015597,1016.8,0.2,0,0.7
906.041,172.6,-43.1,-158.8,44.57305394,10.79011524,1009.8,0.2,0,1
906.291,173.8,-49.5,-157.8,44.5729814,10.79007515,1001.8,0.2,0,1.2
906.541,174.3,-56.5,-156.7,44.57291282,10.79003625,992.4,0.2,0,1.5
906.791,175.3,-64.3,-155.7,44.57285002,10.78999962,982,0.2,0,2
907.041,177.1,-72.4,-154.3,44.5727963,10.78996748,970.5,0.3,0,2.5
907.291,175.1,-80.2,-150,44.57275338,10.7899415,957.8,0.3,0.1,2.7
907.541,95.8,-85,-81.3,44.5727244,10.7899243,944.2,0.3,0.1,3.1
907.791,9.5,-82.3,17.3,44.57271047,10.7899176,929.9,0.3,0.1,3.6
908.041,3.1,-74.5,24.3,44.57271548,10.78992483,915.3,0.3,0,3.9
908.291,1,-67.1,26.4,44.57273939,10.78994587,900.3,0.3,0.1,3.9
908.541,-0.5,-59.7,27.1,44.5727837,10.78998162,885.2,0.3,0.1,3.9
908.791,-0.5,-52.3,26.6,44.57284554,10.79002972,870.7,0.3,0.1,4
909.041,-0.3,-44.9,25.4,44.57292485,10.79008962,857,0.2,0.1,4.1
909.292,0.2,-37.6,24.3,44.57301944,10.79015918,844.5,0.2,0.1,4.4
909.542,-0.3,-30.6,23.4,44.57312988,10.79023806,833.6,0.3,0.1,4.5
909.792,-0.7,-24.5,22.8,44.57325358,10.79032393,825.3,0.2,0.1,4.4
910.042,-1.3,-19.3,23,44.57338827,10.79041434,823.3,0.2,0.1,4
910.292,-2.2,-14.4,23.6,44.57353162,10.79050813,824.3,0.2,0.1,3.9
910.542,-2,-9.4,23.9,44.57368056,10.79060398,823.2,0.2,0,3.8
910.792,-0.9,-4.9,23.7,44.57383209,10.79070095,821.1,0.1,0.1,3.6
911.042,-0.2,-3.1,23.2,44.57398477,10.79079852,819.3,0,0,2.7
911.292,0.3,-3.6,22.7,44.57413708,10.79089553,817.7,-0.1,-0.1,1.4
911.542,0.7,-4,22.9,44.57428925,10.79099199,816.9,-0.1,0,1
911.792,-0.8,-3.8,23.2,44.574442,10.79108876,816.8,0,0,1.1
912.042,-0.5,-3.8,23.4,44.57459449,10.79118559,816.6,0,0,1.1
912.292,-0.5,-4,23.4,44.57474679,10.79128266,816.3,-0.1,0,0.9
912.542,0.4,-3.7,23.3,44.57489942,10.79138028,816.2,0,0,1.1
912.792,0.4,-3,23.3,44.57505222,10.79147816,816,-0.1,0.1,1.2
913.043,1.3,-2.6,23.5,44.57520451,10.79157613,815.8,-0.1,0.1,1.8
913.293,1.6,5.8,23.7,44.57535611,10.79167441,816.1,0,0.1,3.3
913.543,0.9,11.9,24,44.57550616,10.79177254,817.7,0.1,0.1,3.6
913.793,1,17.1,24.3,44.57565289,10.79186884,820.5,0.1,0.1,3.5
914.043,1.7,22.2,25,44.57579392,10.79196144,824.8,0.1,0.1,3.7
914.293,2.1,27.7,25.8,44.57592831,10.79205004,830.5,0.2,0.1,3.8
914.543,2.4,33.6,26.4,44.5760541,10.79213389,837.5,0.2,0.2,3.6
914.793,2.8,39.2,27,44.57617054,10.79221255,845.5,0.2,0.2,3.5
915.043,3.9,40.5,27,44.57627692,10.79228595,854.4,0.1,0.1,2.6
915.293,4.8,39.3,26.4,44.57637683,10.79235618,863.9,0,0,1.1
915.543,7,39.3,25.6,44.5764741,10.7924252,873.1,0,0.1,0.9
915.793,19.5,39.2,24.4,44.5765695,10.79249471,881.9,0,0.2,0.7
916.043,42.7,39.4,23.1,44.57666292,10.79256572,891.1,0.1,0,0.3
916.293,66.3,40.1,22.6,44.5767561,10.79263759,900.3,0.1,-0.1,0.1
916.543,80,40.7,23.1,44.57684987,10.79270896,909.1,0.1,-0.2,0.1
916.794,79.6,40.8,24.7,44.57694345,10.79277949,917.4,0.1,-0.1,0.4
917.044,64.9,40.8,27.6,44.57703473,10.79285124,925.6,0.1,-0.2,0.9
917.294,40.6,41.4,30.4,44.57712158,10.7929274,933.5,0.1,0,1.5
917.544,14.7,42.6,32.9,44.57720142,10.79300811,941.6,0.2,0,1.9
917.794,11.6,44.8,35.8,44.57727486,10.7930875,950.1,0.2,0.1,1.9
918.044,-34.3,48.6,37.8,44.57734374,10.79315804,958.4,0.2,0.2,1.8
918.294,-59.6,52.7,36.5,44.57741205,10.79321778,966.4,0.2,0.3,1.4
918.544,-87.7,55.5,31.4,44.57748217,10.79326781,973.9,0.1,0.3,0.8
918.794,-116.2,56.3,25.7,44.57755374,10.79331323,980.9,0.2,0.3,0.2
919.044,-141.6,55.4,22.4,44.57762471,10.79335839,987.4,0.2,0.3,-0.3
919.294,-162,54.3,21.6,44.57769293,10.79340465,993.6,0.3,0.2,-0.7
919.544,-173,53.9,22,44.5777575,10.79344972,1000,0.4,0.2,-0.8
919.794,-176,54,21.9,44.57781962,10.79349143,1006.5,0.4,0.1,-0.8
920.044,-176.2,54.2,20.8,44.57788028,10.79352949,1013,0.4,0.1,-0.6
920.295,-176,54.7,19.5,44.5779402,10.79356515,1019.5,0.3,0.1,-0.7
920.545,-176,55.4,18.4,44.57799922,10.79359906,1026,0.4,0.1,-0.7
920.795,-176.4,56.2,17.7,44.57805688,10.79363152,1032.5,0.4,0.1,-0.7
921.045,-177.1,56.9,17.6,44.57811239,10.79366221,1038.7,0.4,0.1,-0.8
921.295,-177.8,57.4,17.7,44.578166,10.79369142,1044.8,0.4,0.1,-0.7
921.545,-178.6,57.6,17.6,44.57821787,10.79371904,1050.9,0.4,0.1,-0.7
921.795,-179.3,57.7,17.1,44.57826813,10.79374509,1056.8,0.4,0.1,-0.6
922.045,179.7,57.6,16.3,44.57831694,10.79376965,1062.4,0.4,0.1,-0.5
922.295,179.3,57.7,15,44.57836465,10.793793,1067.9,0.4,0.1,-0.4
922.545,178.2,57.3,13.3,44.57841106,10.79381515,1073.1,0.4,0,-0.4
922.795,177.2,55.3,11.5,44.57845612,10.7938361,1078.1,0.4,0,-0.4
923.045,176.3,51.5,10,44.57850053,10.79385601,1082.8,0.4,0.1,-0.2
923.295,175.6,46.8,8.7,44.57854515,10.79387506,1087.1,0.4,0.1,0
923.545,175.2,41.8,7.9,44.57859061,10.79389316,1090.9,0.4,0.1,0
923.795,175.2,36.7,7.4,44.57863758,10.79391062,1094.3,0.3,0.2,0
924.046,175.3,31.6,7.2,44.5786864,10.79392747,1097.2,0.3,0.1,0.1
924.296,175.7,26.6,7.2,44.57873682,10.79394372,1099.5,0.4,0.1,0.1
924.546,176.2,21.5,7.3,44.57878889,10.79395947,1101.3,0.4,0.1,0
924.796,176.6,16.4,7.5,44.57884257,10.79397497,1102.6,0.3,0.1,0
925.046,177,11,7.6,44.57889799,10.79399023,1103.4,0.3,0.1,0.1
925.296,177.3,5.2,7.8,44.57895496,10.79400508,1103.6,0.3,0.1,0.1
925.546,177.8,-3.6,7.9,44.57901354,10.79401953,1103.2,0.3,0.1,0.1
925.796,178.4,-8.3,8.1,44.57907361,10.79403363,1102.3,0.3,0.1,0.3
926.046,178.8,-15.7,8.4,44.57913524,10.79404723,1100.6,0.3,0.1,0.4
926.296,179.3,-23.8,8.8,44.57919781,10.79406033,1098.1,0.3,0.1,0.5
926.546,180,-32.8,9.3,44.57926042,10.79407278,1094.8,0.3,0.1,0.8
926.796,-179.6,-42.3,9.7,44.57932198,10.79408448,1090.5,0.3,0.1,1.1
927.046,-178.4,-52.1,9.7,44.57938077,10.79409482,1085,0.3,0.1,1.4
927.296,-177.1,-62,8.7,44.57943489,10.79410341,1078.3,0.4,0.1,1.8
927.546,-174,-71.6,5.1,44.57948123,10.79410954,1070.4,0.5,0.1,2.2
927.797,-160.7,-80.4,-11.6,44.57951795,10.79411276,1061.4,0.5,0.1,2.4
928.047,-91.4,-84.1,-79.1,44.57954215,10.79411238,1051.1,0.5,0.1,2.7
928.297,-24.7,-80.1,-145,44.57955303,10.79410835,1039.9,0.5,0.1,2.9
928.547,-12.1,-72.6,-156.4,44.57954773,10.7940998,1028.1,0.5,0.1,3.1
928.797,-7.6,-64.9,-159.5,44.57952627,10.7940862,1016,0.5,0.1,3.3
929.047,-5.6,-57.5,-160.3,44.57948624,10.79406628,1003.9,0.5,0.1,3.4
929.297,-4.7,-50.2,-160.4,44.57942913,10.7940399,992.2,0.5,0.1,3.6
929.547,-3.7,-43.1,-160.4,44.57935471,10.79400605,981.2,0.4,0.1,3.6
929.797,-2.8,-35.9,-160.6,44.57926592,10.79396545,971.1,0.4,0.1,3.8
930.047,-2.7,-28.1,-160.6,44.57916244,10.79391761,962.2,0.4,0.2,4
930.297,-2.9,-20.1,-160.4,44.57904689,10.79386405,954.6,0.5,0.2,4.2
930.547,-2.9,-12.3,-160.1,44.57892111,10.79380583,948.8,0.5,0.2,4.3
930.797,-2.5,-4.4,-160.1,44.57878852,10.79374444,944.9,0.5,0.2,4.5
931.047,-1.9,4.1,-160.2,44.57865087,10.79368054,943,0.6,0.1,4.5
931.297,-1.4,10.9,-160.1,44.57851196,10.79361583,943.1,0.6,0.1,4.2
931.548,-0.6,17.6,-159.9,44.57837561,10.79355193,945.1,0.5,0.1,4
931.798,0.7,24.3,-159.5,44.57824406,10.79348985,948.8,0.4,0.1,3.9
932.048,2.4,31.7,-158.7,44.57812005,10.79343034,953.9,0.5,0.1,4
932.298,4.5,39.5,-157.2,44.57800454,10.79337314,960.4,0.6,0.1,4.1
932.548,5.5,45.2,-155.1,44.57790183,10.79331977,968.3,0.5,0.1,3.5
932.798,5,46.5,-154.2,44.57781089,10.7932702,977.1,0.3,0.1,2.3
933.048,4.3,45.8,-154.6,44.57772811,10.79322335,986.1,0.1,0,1.5
933.298,3.9,45.7,-155.4,44.57764886,10.79317764,994.7,0.1,0,1.1
933.548,3.1,45.9,-156,44.57757227,10.79313289,1003,0.1,0,0.9
933.798,2.3,46.4,-156.3,44.57749751,10.79308873,1011,0.2,0.1,0.8
934.048,-4.8,47.2,-155.8,44.57742503,10.79304605,1018.8,0.2,0.1,0.9
934.298,-18.2,48.4,-154.9,44.57735467,10.79300597,1026.4,0.2,0.1,0.8
934.548,-41.1,49.9,-154.9,44.57728593,10.7929692,1033.8,0.2,0.1,0.7
934.798,-66,50.8,-156.2,44.5772179,10.79293588,1041,0.2,0.1,0.6
935.048,-91.6,50.6,-158.4,44.57714969,10.79290637,1047.7,0.2,0.1,0.3
935.299,-116.5,49.1,-160.6,44.57708059,10.79287923,1054,0.2,0.1,0.1
935.549,-140.1,46.8,-162,44.57701088,10.79285272,1059.9,0.2,0.1,0.1
935.799,-161.5,44.5,-162.3,44.57694075,10.7928257,1065.3,0.3,0.1,0
936.049,-174.2,43.7,-161.7,44.57686983,10.79279855,1070.3,0.3,0.1,-0.1
936.299,-177.9,44.6,-161.4,44.5767985,10.79277169,1075,0.3,-0.1,-0.4
936.549,-178.7,45.7,-162.1,44.5767277,10.7927452,1079.4,0.4,-0.1,-0.5
936.799,179.2,46.3,-163.7,44.57665768,10.79271904,1083.7,0.4,0,-0.7
937.049,177.8,46.2,-165.6,44.57658889,10.79269345,1087.7,0.4,0,-0.7
937.299,175.3,45.8,-167.3,44.57652113,10.79266865,1091.6,0.4,0,-0.7
937.549,173.7,45.5,-168.6,44.57645392,10.79264491,1095.3,0.4,0.1,-0.6
937.799,173.5,45.4,-169.3,44.57638731,10.79262232,1098.8,0.4,0.1,-0.6
